BTC-USD	2018-01-05T03:27:33.916000Z	15012.24
BTC-USD	2018-01-05T02:14:01.170000Z	15147.97
LTC-USD	2018-01-05T03:58:22.958000Z	241.14
ETH-USD	2018-01-05T03:16:52.202000Z	982.66
BTC-USD	2018-01-05T02:34:50.597000Z	15106.5
ETH-USD	2018-01-05T02:16:04.246000Z	973.01
LTC-USD	2018-01-05T00:10:46.177000Z	239.1
BTC-USD	2018-01-05T00:28:37.075000Z	15026.02
ETH-USD	2018-01-05T04:00:44.655000Z	989
ETH-USD	2018-01-05T01:08:03.500000Z	965
BTC-USD	2018-01-05T04:24:27.944000Z	14981
LTC-USD	2018-01-05T02:25:14.778000Z	242.86
ETH-USD	2018-01-05T00:51:21.652000Z	953.73
ETH-USD	2018-01-05T03:00:02.866000Z	979.76
ETH-USD	2018-01-05T04:16:26.335000Z	993.9
LTC-USD	2018-01-05T02:14:33.339000Z	242.71
LTC-USD	2018-01-04T23:57:36.486000Z	238.69
LTC-USD	2018-01-05T02:53:46.289000Z	244.02
LTC-USD	2018-01-05T03:15:29.295000Z	242.48
ETH-USD	2018-01-05T03:17:08.472000Z	982.67
BTC-USD	2018-01-05T00:12:56.909000Z	15031.36
ETH-USD	2018-01-05T04:20:07.066000Z	993.85
ETH-USD	2018-01-05T03:06:32.909000Z	984
ETH-USD	2018-01-05T01:59:10.285000Z	972.83
BTC-USD	2018-01-04T23:43:35.867000Z	15049.77
ETH-USD	2018-01-05T03:57:40.364000Z	986.01
LTC-USD	2018-01-05T00:31:38.987000Z	237.11
LTC-USD	2018-01-05T02:58:29.483000Z	245.45
BTC-USD	2018-01-05T02:19:34.816000Z	15147.57
ETH-USD	2018-01-05T00:22:08.183000Z	943.74
LTC-BTC	2018-01-05T00:39:59.227000Z	0.01573
LTC-USD	2018-01-05T02:23:38.018000Z	242.85
BTC-USD	2018-01-05T00:24:38.656000Z	15039.53
ETH-USD	2018-01-05T02:31:19.593000Z	973.98
BTC-USD	2018-01-04T23:41:04.303000Z	15041
LTC-USD	2018-01-05T02:59:27.912000Z	244.7
ETH-USD	2018-01-05T03:49:44.336000Z	982.51
BTC-USD	2018-01-05T02:02:36.419000Z	15073
ETH-USD	2018-01-05T00:09:44.232000Z	942.51
ETH-USD	2018-01-05T03:45:37.619000Z	982.42
ETH-USD	2018-01-05T04:27:24.158000Z	996.9
ETH-USD	2018-01-05T03:47:13.988000Z	982.51
BTC-USD	2018-01-05T03:38:30.726000Z	14993.1
ETH-USD	2018-01-05T03:55:41.889000Z	984.39
ETH-USD	2018-01-05T03:00:48.196000Z	979.79
ETH-BTC	2018-01-05T03:01:05.957000Z	0.06511
ETH-USD	2018-01-05T04:27:58.793000Z	996.89
ETH-BTC	2018-01-05T03:14:10.189000Z	0.06568
BTC-USD	2018-01-05T04:22:54.117000Z	15000
BTC-USD	2018-01-05T01:10:15.938000Z	15077.24
ETH-USD	2018-01-05T03:03:44.691000Z	983
LTC-BTC	2018-01-05T01:59:09.896000Z	0.01583
BTC-USD	2018-01-05T02:34:01.931000Z	15108.76
ETH-USD	2018-01-05T00:54:55.861000Z	953.73
LTC-USD	2018-01-05T02:17:38.701000Z	242.9
LTC-USD	2018-01-05T04:28:50.983000Z	241.03
LTC-USD	2018-01-05T02:10:43.407000Z	242.33
LTC-USD	2018-01-05T04:33:57.566000Z	239.8
LTC-USD	2018-01-05T03:30:05.646000Z	241.45
ETH-USD	2018-01-05T03:51:55.783000Z	983.87
ETH-USD	2018-01-05T04:35:40.973000Z	979.01
LTC-USD	2018-01-05T03:19:41.187000Z	241.52
LTC-BTC	2018-01-05T00:19:25.129000Z	0.01574
ETH-USD	2018-01-05T00:16:33.626000Z	942.77
LTC-USD	2018-01-05T04:24:54.729000Z	242.39
BTC-USD	2018-01-05T01:40:35.471000Z	15071.5
BTC-USD	2018-01-05T02:35:17.384000Z	15121.48
BTC-USD	2018-01-05T02:34:25.819000Z	15108
ETH-USD	2018-01-05T03:02:03.632000Z	979.8
ETH-USD	2018-01-05T03:03:08.241000Z	981.14
BTC-USD	2018-01-05T00:00:23.728000Z	15175
LTC-USD	2018-01-05T02:42:06.172000Z	246
ETH-USD	2018-01-05T04:20:39.099000Z	993.85
ETH-BTC	2018-01-05T00:54:44.540000Z	0.06334
LTC-BTC	2018-01-05T02:16:33.168000Z	0.01601
ETH-USD	2018-01-05T00:12:15.987000Z	942.13
BTC-USD	2018-01-04T23:55:59.013000Z	15156
BTC-USD	2018-01-05T04:28:39.040000Z	14880.02
LTC-USD	2018-01-05T02:05:53.245000Z	240.9
ETH-BTC	2018-01-05T03:05:36.796000Z	0.06549
BTC-USD	2018-01-05T00:40:02.016000Z	15042.41
LTC-BTC	2018-01-05T00:08:36.134000Z	0.01583
LTC-USD	2018-01-05T04:29:58.179000Z	240.36
ETH-USD	2018-01-05T02:49:49.927000Z	979.29
LTC-USD	2018-01-05T00:31:25.839000Z	236.96
ETH-BTC	2018-01-05T03:31:33.483000Z	0.06534
BTC-USD	2018-01-05T04:25:23.197000Z	14977.97
BTC-USD	2018-01-04T23:57:54.170000Z	15138.77
LTC-USD	2018-01-05T02:16:50.808000Z	242.85
ETH-BTC	2018-01-05T03:57:10.502000Z	0.06621
LTC-USD	2018-01-05T00:44:33.435000Z	237.35
BTC-USD	2018-01-05T04:31:29.858000Z	14872.9
BTC-USD	2018-01-05T00:21:55.299000Z	14983.12
ETH-USD	2018-01-05T03:42:31.614000Z	982.4
ETH-USD	2018-01-05T04:05:31.563000Z	991.08
LTC-USD	2018-01-05T03:53:01.138000Z	242.22
ETH-BTC	2018-01-05T04:34:41.120000Z	0.06635
LTC-BTC	2018-01-05T04:01:22.497000Z	0.0161
LTC-USD	2018-01-05T02:36:17.913000Z	244.79
LTC-USD	2018-01-05T03:36:20.789000Z	242.47
LTC-USD	2018-01-05T02:17:59.035000Z	242.89
LTC-USD	2018-01-05T04:33:28.046000Z	240.25
BTC-USD	2018-01-05T03:57:03.133000Z	14958.27
ETH-BTC	2018-01-04T23:57:13.833000Z	0.06247
ETH-USD	2018-01-05T01:18:38.872000Z	969.97
BTC-USD	2018-01-05T04:14:13.460000Z	15000
BTC-USD	2018-01-05T01:08:38.136000Z	15075
ETH-BTC	2018-01-05T02:56:10.469000Z	0.06492
LTC-USD	2018-01-05T04:29:14.665000Z	241.02
LTC-BTC	2018-01-05T04:04:05.659000Z	0.01609
BTC-USD	2018-01-05T02:09:10.608000Z	15148
ETH-USD	2018-01-05T04:14:07.144000Z	992
BTC-USD	2018-01-05T04:35:18.317000Z	14824.06
ETH-BTC	2018-01-05T03:33:58.134000Z	0.06552
LTC-USD	2018-01-05T01:00:50.013000Z	238.16
LTC-USD	2018-01-05T00:08:06.860000Z	239.36
LTC-USD	2018-01-05T04:20:12.876000Z	241.84
LTC-BTC	2018-01-05T04:34:04.675000Z	0.01618
ETH-BTC	2018-01-05T03:16:10.234000Z	0.0658
LTC-USD	2018-01-05T00:25:04.437000Z	237.06
ETH-USD	2018-01-05T03:32:25.427000Z	977.73
BTC-USD	2018-01-05T03:10:33.672000Z	15050
LTC-USD	2018-01-05T02:32:34.571000Z	242.97
ETH-BTC	2018-01-05T03:17:06.843000Z	0.06566
LTC-USD	2018-01-05T02:22:34.722000Z	242.49
LTC-USD	2018-01-05T00:11:52.019000Z	238.99
LTC-BTC	2018-01-05T00:01:12.031000Z	0.01574
ETH-USD	2018-01-05T04:14:10.048000Z	991
ETH-USD	2018-01-05T03:20:14.848000Z	977.98
ETH-USD	2018-01-05T01:07:42.313000Z	960
ETH-BTC	2018-01-05T04:20:40.565000Z	0.06643
ETH-BTC	2018-01-05T01:57:37.614000Z	0.0645
LTC-USD	2018-01-05T00:22:02.078000Z	237
LTC-BTC	2018-01-05T02:43:14.014000Z	0.0163
LTC-USD	2018-01-05T02:50:45.268000Z	245.46
LTC-USD	2018-01-05T00:14:42.469000Z	238.76
LTC-BTC	2018-01-05T00:37:35.156000Z	0.0157
BTC-USD	2018-01-05T03:32:13.550000Z	14950
ETH-USD	2018-01-05T04:20:54.561000Z	993.85
ETH-USD	2018-01-05T04:17:29.020000Z	993.85
LTC-USD	2018-01-05T01:36:53.497000Z	238.01
ETH-USD	2018-01-05T03:12:21.637000Z	984.49
ETH-USD	2018-01-05T03:04:16.478000Z	983.19
ETH-USD	2018-01-05T01:25:23.396000Z	972.25
BTC-USD	2018-01-05T00:10:47.846000Z	15049.99
BTC-USD	2018-01-05T03:09:05.581000Z	15060.67
ETH-USD	2018-01-05T03:49:10.479000Z	982.51
LTC-BTC	2018-01-05T03:18:02.735000Z	0.01614
ETH-USD	2018-01-05T04:05:24.961000Z	991.08
BTC-USD	2018-01-05T04:01:46.293000Z	14989.99
ETH-USD	2018-01-05T03:51:08.275000Z	983.04
LTC-BTC	2018-01-05T04:32:39.179000Z	0.01618
ETH-BTC	2018-01-05T04:34:41.120000Z	0.06635
BTC-USD	2018-01-05T01:12:14.801000Z	15057.11
ETH-BTC	2018-01-05T00:09:47.191000Z	0.06236
BTC-USD	2018-01-04T23:41:46.945000Z	15047
ETH-BTC	2018-01-05T01:17:47.631000Z	0.06447
BTC-USD	2018-01-05T00:41:14.349000Z	15049.02
LTC-USD	2018-01-05T02:33:52.114000Z	243.15
LTC-USD	2018-01-05T00:19:16.077000Z	237.01
LTC-USD	2018-01-05T04:34:13.963000Z	239.27
ETH-USD	2018-01-05T04:29:52.120000Z	985.99
LTC-BTC	2018-01-05T01:38:42.173000Z	0.01578
LTC-BTC	2018-01-05T04:04:07.940000Z	0.01609
ETH-USD	2018-01-05T01:28:38.013000Z	973.22
LTC-BTC	2018-01-05T03:18:56.258000Z	0.01614
LTC-USD	2018-01-05T00:46:38.803000Z	237.65
ETH-USD	2018-01-05T03:00:09.254000Z	979.77
LTC-USD	2018-01-05T02:07:54.197000Z	241.49
LTC-BTC	2018-01-05T01:31:20.497000Z	0.01572
ETH-USD	2018-01-05T04:22:01.445000Z	993.89
LTC-USD	2018-01-05T03:20:57.941000Z	241.87
LTC-BTC	2018-01-05T01:45:49.323000Z	0.01578
ETH-USD	2018-01-05T04:14:48.997000Z	992
LTC-USD	2018-01-05T02:12:01.584000Z	242.57
BTC-USD	2018-01-05T00:40:02.016000Z	15064.64
BTC-USD	2018-01-05T00:56:25.125000Z	15045.99
ETH-USD	2018-01-05T04:16:51.853000Z	993.54
LTC-USD	2018-01-05T02:38:37.572000Z	243.56
BTC-USD	2018-01-05T04:15:07.633000Z	15000.01
BTC-USD	2018-01-05T04:28:40.670000Z	14877.88
LTC-USD	2018-01-05T03:19:03.035000Z	242.01
ETH-BTC	2018-01-05T04:01:07.865000Z	0.0663
LTC-BTC	2018-01-05T00:27:06.087000Z	0.01575
LTC-USD	2018-01-05T01:23:11.449000Z	238.36
LTC-USD	2018-01-04T23:55:56.377000Z	238.44
BTC-USD	2018-01-05T03:17:09.940000Z	15049.48
LTC-BTC	2018-01-05T04:11:21.883000Z	0.0161
ETH-USD	2018-01-05T04:29:22.495000Z	986.98
ETH-BTC	2018-01-05T03:06:19.987000Z	0.0655
LTC-USD	2018-01-05T02:27:27.343000Z	242.84
ETH-USD	2018-01-05T00:22:30.641000Z	945.27
BTC-USD	2018-01-05T04:14:42.457000Z	15000
BTC-USD	2018-01-05T03:41:30.453000Z	14998.99
LTC-USD	2018-01-05T00:21:12.092000Z	237.21
ETH-USD	2018-01-05T04:34:11.902000Z	981.52
ETH-USD	2018-01-05T04:10:35.469000Z	993.35
LTC-USD	2018-01-05T00:26:55.014000Z	237.21
ETH-USD	2018-01-05T00:21:07.833000Z	942.77
BTC-USD	2018-01-05T01:18:43.909000Z	15080
ETH-USD	2018-01-05T04:24:37.076000Z	995
BTC-USD	2018-01-04T23:57:10.498000Z	15136.01
BTC-USD	2018-01-05T03:37:28.638000Z	14964.93
BTC-USD	2018-01-04T23:54:39.210000Z	15150
ETH-USD	2018-01-05T02:36:19.152000Z	975
BTC-USD	2018-01-05T03:27:25.442000Z	15012.25
LTC-BTC	2018-01-05T03:06:55.803000Z	0.01615
BTC-USD	2018-01-05T02:31:32.378000Z	15140.01
LTC-USD	2018-01-05T03:19:59.219000Z	241.3
ETH-USD	2018-01-05T01:55:15.913000Z	968
BTC-USD	2018-01-04T23:34:02.996000Z	15015
LTC-USD	2018-01-05T03:25:13.887000Z	241.29
BTC-USD	2018-01-05T00:40:04.451000Z	15049.59
LTC-USD	2018-01-05T04:10:34.611000Z	242.54
LTC-USD	2018-01-05T02:10:20.591000Z	242.32
ETH-USD	2018-01-05T01:07:29.519000Z	960
BTC-USD	2018-01-05T00:00:05.633000Z	15168.4
BTC-USD	2018-01-05T04:07:16.612000Z	14998.88
ETH-USD	2018-01-05T04:25:29.169000Z	996
LTC-USD	2018-01-05T02:55:28.048000Z	245
BTC-USD	2018-01-05T04:09:57.305000Z	15020.52
ETH-BTC	2018-01-05T03:21:14.413000Z	0.06521
BTC-USD	2018-01-05T01:12:44.859000Z	15041.98
BTC-USD	2018-01-04T23:39:46.402000Z	15019.99
LTC-USD	2018-01-05T02:15:06.802000Z	242.46
ETH-USD	2018-01-05T04:26:21.309000Z	996
LTC-BTC	2018-01-05T02:53:31.755000Z	0.0162
LTC-USD	2018-01-05T01:31:11.066000Z	237.46
ETH-BTC	2018-01-05T01:25:14.877000Z	0.06447
LTC-USD	2018-01-05T03:56:11.683000Z	241.7
BTC-USD	2018-01-05T03:35:14.361000Z	14964.92
LTC-BTC	2018-01-05T02:55:17.101000Z	0.01616
ETH-BTC	2018-01-05T02:45:03.507000Z	0.06456
BTC-USD	2018-01-05T04:18:55.570000Z	15000
ETH-USD	2018-01-05T03:00:48.089000Z	979.79
LTC-USD	2018-01-05T02:21:22.957000Z	242.5
BTC-USD	2018-01-05T03:30:19.361000Z	15012.24
BTC-USD	2018-01-05T01:09:30.576000Z	15079.99
LTC-USD	2018-01-05T03:02:54.188000Z	245.31
LTC-USD	2018-01-05T03:49:37.364000Z	241.73
LTC-USD	2018-01-05T00:56:08.995000Z	238.59
ETH-USD	2018-01-05T03:55:51.578000Z	984.5
BTC-USD	2018-01-05T02:04:59.350000Z	15073.1
BTC-USD	2018-01-04T23:47:08.757000Z	15049.77
BTC-USD	2018-01-05T03:11:36.480000Z	15047.02
BTC-USD	2018-01-05T00:33:01.127000Z	15049.99
ETH-USD	2018-01-05T00:18:52.260000Z	942.77
ETH-USD	2018-01-05T03:46:16.942000Z	982.51
ETH-USD	2018-01-05T02:55:47.193000Z	979.74
BTC-USD	2018-01-05T02:21:21.800000Z	15148
LTC-BTC	2018-01-05T04:02:50.029000Z	0.0161
ETH-USD	2018-01-05T03:15:41.152000Z	983
ETH-USD	2018-01-05T03:52:12.440000Z	983.87
ETH-USD	2018-01-05T04:12:00.552000Z	993.35
LTC-USD	2018-01-05T02:32:22.875000Z	242.91
BTC-USD	2018-01-05T04:24:45.475000Z	14978.89
LTC-BTC	2018-01-05T01:53:00.592000Z	0.01577
LTC-USD	2018-01-05T01:33:52.416000Z	237.34
BTC-USD	2018-01-04T23:38:04.470000Z	15015
ETH-BTC	2018-01-05T03:56:19.238000Z	0.0662
ETH-BTC	2018-01-04T23:42:12.444000Z	0.06339
BTC-USD	2018-01-05T03:34:11.034000Z	14950.01
LTC-USD	2018-01-05T01:47:02.919000Z	238.58
LTC-USD	2018-01-05T03:01:03.410000Z	245
ETH-BTC	2018-01-05T03:08:41.553000Z	0.06567
LTC-USD	2018-01-05T01:59:24.876000Z	239.68
ETH-USD	2018-01-04T23:49:30.979000Z	953.13
BTC-USD	2018-01-05T01:43:44.923000Z	15076.44
ETH-BTC	2018-01-05T02:33:49.189000Z	0.06442
ETH-USD	2018-01-05T01:19:38.338000Z	973.88
BTC-USD	2018-01-05T03:12:15.421000Z	15036.94
BTC-USD	2018-01-04T23:58:47.063000Z	15129.64
LTC-BTC	2018-01-05T02:23:07.697000Z	0.01598
LTC-USD	2018-01-05T02:38:29.773000Z	244.21
ETH-USD	2018-01-05T02:56:23.794000Z	979.75
ETH-USD	2018-01-05T00:56:24.212000Z	955.96
ETH-BTC	2018-01-05T00:04:40.958000Z	0.06236
ETH-BTC	2018-01-05T04:14:40.505000Z	0.06636
ETH-USD	2018-01-05T03:49:48.749000Z	982.51
LTC-USD	2018-01-05T04:30:27.771000Z	241
BTC-USD	2018-01-05T03:41:00.910000Z	14998.98
ETH-USD	2018-01-05T03:56:57.543000Z	984.9
ETH-BTC	2018-01-05T03:53:16.872000Z	0.06618
BTC-USD	2018-01-05T03:11:06.827000Z	15050.01
BTC-USD	2018-01-05T02:05:22.861000Z	15085
ETH-USD	2018-01-05T02:20:29.851000Z	973.85
LTC-USD	2018-01-05T04:33:03.075000Z	240.81
ETH-USD	2018-01-05T04:18:34.059000Z	993.85
LTC-USD	2018-01-05T02:32:34.844000Z	243
LTC-BTC	2018-01-05T04:05:36.009000Z	0.0161
LTC-USD	2018-01-05T03:13:40.426000Z	243.25
BTC-USD	2018-01-05T03:30:56.526000Z	15005.28
BTC-USD	2018-01-05T02:52:02.923000Z	15120.01
ETH-USD	2018-01-05T01:49:03.940000Z	967.84
LTC-BTC	2018-01-05T04:20:04.951000Z	0.01611
BTC-USD	2018-01-05T04:33:59.967000Z	14859.93
LTC-USD	2018-01-05T02:27:23.359000Z	242.89
BTC-USD	2018-01-05T02:59:49.587000Z	15120.01
ETH-USD	2018-01-05T02:09:56.239000Z	973.09
BTC-USD	2018-01-05T00:13:44.836000Z	15014.14
ETH-USD	2018-01-05T01:03:50.540000Z	958.49
LTC-BTC	2018-01-05T03:58:23.598000Z	0.01612
ETH-USD	2018-01-05T01:03:04.428000Z	958.47
ETH-USD	2018-01-05T04:00:47.916000Z	989
BTC-USD	2018-01-05T01:25:47.825000Z	15070.32
ETH-USD	2018-01-05T04:16:14.831000Z	993.85
LTC-USD	2018-01-05T03:04:56.456000Z	244.14
ETH-USD	2018-01-05T00:17:21.274000Z	942.76
BTC-USD	2018-01-05T01:08:38.136000Z	15075
LTC-USD	2018-01-05T02:38:24.170000Z	244.9
BTC-USD	2018-01-05T04:26:14.200000Z	14972.19
BTC-USD	2018-01-04T23:52:04.845000Z	15125
LTC-USD	2018-01-05T02:42:11.657000Z	246
ETH-USD	2018-01-05T02:47:48.190000Z	978.9
ETH-BTC	2018-01-05T00:00:48.200000Z	0.06215
BTC-USD	2018-01-05T02:45:03.382000Z	15119.99
BTC-USD	2018-01-05T00:58:07.066000Z	15057.58
LTC-USD	2018-01-05T00:18:07.843000Z	237.01
LTC-BTC	2018-01-05T02:00:37.311000Z	0.01585
BTC-USD	2018-01-05T00:18:29.342000Z	15002.59
ETH-BTC	2018-01-05T02:04:45.317000Z	0.06458
LTC-USD	2018-01-05T04:06:56.639000Z	241.91
ETH-USD	2018-01-05T02:58:59.744000Z	979.76
ETH-USD	2018-01-05T01:01:23.213000Z	957.74
ETH-USD	2018-01-05T00:04:20.650000Z	942.63
BTC-USD	2018-01-05T02:29:02.729000Z	15161.07
BTC-USD	2018-01-05T00:44:37.090000Z	15045.54
LTC-USD	2018-01-05T01:59:09.314000Z	239.5
LTC-USD	2018-01-05T00:54:24.276000Z	237.94
ETH-USD	2018-01-05T00:26:07.557000Z	948.33
ETH-USD	2018-01-05T04:14:09.196000Z	991
ETH-USD	2018-01-05T03:02:50.457000Z	980
ETH-USD	2018-01-05T01:11:56.597000Z	966.87
LTC-USD	2018-01-05T02:11:44.833000Z	242.57
LTC-USD	2018-01-05T02:22:35.123000Z	242.5
BTC-USD	2018-01-05T02:25:46.746000Z	15169.99
LTC-USD	2018-01-05T03:05:10.875000Z	244.94
ETH-USD	2018-01-05T03:04:48.147000Z	983.35
ETH-USD	2018-01-05T01:28:35.523000Z	973.21
LTC-BTC	2018-01-05T00:09:37.372000Z	0.01583
ETH-BTC	2018-01-04T23:31:59.927000Z	0.06344
ETH-USD	2018-01-05T03:26:03.823000Z	978.6
ETH-BTC	2018-01-05T02:21:46.964000Z	0.06417
ETH-USD	2018-01-05T03:39:18.919000Z	982.49
ETH-USD	2018-01-05T04:24:18.718000Z	995
LTC-USD	2018-01-05T02:06:13.565000Z	241.08
BTC-USD	2018-01-05T03:14:36.128000Z	15005.51
LTC-USD	2018-01-05T01:12:45.350000Z	237.74
BTC-USD	2018-01-05T01:23:43.514000Z	15079.03
BTC-USD	2018-01-05T02:35:10.635000Z	15114.48
BTC-USD	2018-01-05T04:02:09.272000Z	14985
LTC-USD	2018-01-05T03:20:18.595000Z	241.65
LTC-BTC	2018-01-05T02:54:03.855000Z	0.0162
ETH-BTC	2018-01-05T00:34:09.576000Z	0.06304
BTC-USD	2018-01-05T04:12:35.810000Z	15021
LTC-BTC	2018-01-05T01:37:19.176000Z	0.01576
ETH-USD	2018-01-05T04:17:53.132000Z	993.7
ETH-BTC	2018-01-05T03:55:37.136000Z	0.06635
ETH-USD	2018-01-05T04:36:04.880000Z	980
LTC-USD	2018-01-05T04:05:02.807000Z	241.66
ETH-USD	2018-01-05T00:02:24.435000Z	945
ETH-USD	2018-01-05T02:03:54.794000Z	973.6
ETH-USD	2018-01-05T02:43:08.348000Z	975.89
BTC-USD	2018-01-05T03:33:29.935000Z	14950.01
ETH-USD	2018-01-05T03:34:37.370000Z	978.92
LTC-BTC	2018-01-05T01:27:36.366000Z	0.01573
LTC-USD	2018-01-05T04:33:10.738000Z	240.33
LTC-USD	2018-01-05T02:01:19.776000Z	239.86
LTC-USD	2018-01-05T03:52:35.586000Z	241.96
ETH-USD	2018-01-05T01:12:35.248000Z	968.43
ETH-USD	2018-01-05T00:10:09.510000Z	942.5
LTC-USD	2018-01-05T02:37:18.936000Z	244.99
LTC-BTC	2018-01-05T02:19:36.315000Z	0.01604
ETH-BTC	2018-01-04T23:31:47.108000Z	0.06347
LTC-BTC	2018-01-05T04:20:12.861000Z	0.01612
LTC-USD	2018-01-05T02:05:01.513000Z	240.98
BTC-USD	2018-01-05T00:28:05.313000Z	15026.44
LTC-USD	2018-01-05T01:08:19.154000Z	238.1
BTC-USD	2018-01-05T00:00:08.611000Z	15168.4
BTC-USD	2018-01-05T02:07:04.855000Z	15100.01
BTC-USD	2018-01-05T00:00:02.026000Z	15145
LTC-BTC	2018-01-05T00:02:46.781000Z	0.01574
BTC-USD	2018-01-05T02:22:49.226000Z	15150
ETH-USD	2018-01-05T03:54:23.584000Z	984
ETH-BTC	2018-01-05T00:40:31.469000Z	0.06324
LTC-USD	2018-01-05T03:39:02.758000Z	242.49
BTC-USD	2018-01-05T01:33:12.664000Z	15050.3
BTC-USD	2018-01-05T03:32:38.668000Z	14950
BTC-USD	2018-01-05T00:21:06.920000Z	14993
LTC-USD	2018-01-05T03:11:32.433000Z	243.96
ETH-USD	2018-01-05T01:14:39.537000Z	968.75
ETH-BTC	2018-01-05T04:25:49.174000Z	0.06687
LTC-USD	2018-01-05T01:14:54.781000Z	237.73
LTC-USD	2018-01-05T03:18:48.679000Z	242.52
ETH-USD	2018-01-05T03:33:21.417000Z	977.84
ETH-USD	2018-01-05T00:38:06.198000Z	951.91
BTC-USD	2018-01-05T01:57:00.596000Z	15072.93
BTC-USD	2018-01-05T02:11:50.662000Z	15147.97
ETH-BTC	2018-01-05T03:07:45.472000Z	0.06565
LTC-USD	2018-01-05T02:29:14.767000Z	242.84
ETH-USD	2018-01-05T04:22:43.047000Z	994.4
LTC-USD	2018-01-05T03:23:05.092000Z	241.5
ETH-BTC	2018-01-05T03:00:12.989000Z	0.06494
LTC-USD	2018-01-05T03:18:54.527000Z	242.5
ETH-USD	2018-01-04T23:50:54.712000Z	952.68
ETH-USD	2018-01-05T01:56:32.183000Z	972
ETH-USD	2018-01-05T03:21:25.097000Z	979.95
BTC-USD	2018-01-05T01:10:19.592000Z	15077.24
LTC-USD	2018-01-05T02:30:02.923000Z	242.84
ETH-USD	2018-01-05T00:25:48.563000Z	948.33
LTC-USD	2018-01-05T04:18:28.167000Z	241.83
ETH-BTC	2018-01-05T01:34:52.058000Z	0.06466
ETH-USD	2018-01-05T03:35:46.615000Z	979.99
ETH-BTC	2018-01-05T01:06:41.857000Z	0.06373
ETH-USD	2018-01-05T00:59:33.702000Z	956.76
ETH-USD	2018-01-05T04:29:22.495000Z	987.84
LTC-BTC	2018-01-05T02:57:13.607000Z	0.0162
ETH-USD	2018-01-05T02:26:09.352000Z	973.94
ETH-USD	2018-01-05T03:57:25.260000Z	986
ETH-USD	2018-01-04T23:33:44.740000Z	956.54
ETH-USD	2018-01-05T00:18:42.235000Z	942.76
BTC-USD	2018-01-04T23:42:22.030000Z	15047.99
LTC-USD	2018-01-05T02:48:08.891000Z	246.21
LTC-USD	2018-01-05T02:29:50.208000Z	242.85
BTC-USD	2018-01-05T00:22:19.787000Z	14981.12
BTC-USD	2018-01-05T03:04:32.667000Z	15095
ETH-BTC	2018-01-05T01:40:44.858000Z	0.06453
LTC-BTC	2018-01-05T04:32:43.562000Z	0.01619
LTC-BTC	2018-01-05T02:52:51.918000Z	0.0162
LTC-BTC	2018-01-05T02:56:41.188000Z	0.0162
ETH-USD	2018-01-05T00:50:48.215000Z	953.73
ETH-USD	2018-01-05T03:03:12.475000Z	981.79
ETH-USD	2018-01-05T00:14:37.059000Z	942.52
BTC-USD	2018-01-05T03:07:35.493000Z	15072.77
LTC-BTC	2018-01-04T23:57:25.054000Z	0.0157
LTC-USD	2018-01-05T03:05:12.426000Z	244.72
ETH-USD	2018-01-05T03:31:25.564000Z	977.2
LTC-USD	2018-01-05T00:02:55.584000Z	239.69
BTC-USD	2018-01-05T03:53:19.084000Z	14968
ETH-USD	2018-01-05T01:07:58.662000Z	964.86
LTC-BTC	2018-01-04T23:59:28.431000Z	0.01572
ETH-BTC	2018-01-05T00:59:15.313000Z	0.06347
ETH-USD	2018-01-05T03:43:02.220000Z	982.41
BTC-USD	2018-01-05T01:36:43.734000Z	15050.01
LTC-USD	2018-01-05T02:05:28.879000Z	241.3
ETH-USD	2018-01-05T00:22:31.381000Z	945.77
ETH-USD	2018-01-05T02:47:50.276000Z	978.9
ETH-USD	2018-01-05T03:33:41.576000Z	978.19
ETH-BTC	2018-01-05T01:41:00.299000Z	0.06453
LTC-USD	2018-01-05T02:08:14.754000Z	241.6
BTC-USD	2018-01-05T03:10:25.416000Z	15051.3
BTC-USD	2018-01-05T01:40:10.330000Z	15070
BTC-USD	2018-01-05T02:47:11.528000Z	15140.01
LTC-BTC	2018-01-05T01:37:54.972000Z	0.01576
LTC-BTC	2018-01-05T03:43:20.305000Z	0.01615
BTC-USD	2018-01-05T04:30:14.016000Z	14867.92
BTC-USD	2018-01-05T00:00:58.537000Z	15149.25
BTC-USD	2018-01-05T00:19:04.183000Z	15005.05
ETH-USD	2018-01-05T02:56:20.902000Z	979.75
ETH-USD	2018-01-05T03:45:38.338000Z	982.45
BTC-USD	2018-01-05T01:14:32.136000Z	15058.69
BTC-USD	2018-01-05T01:52:10.427000Z	15071.99
ETH-BTC	2018-01-05T02:55:55.433000Z	0.06493
BTC-USD	2018-01-05T00:56:06.702000Z	15066.99
ETH-USD	2018-01-05T04:18:47.282000Z	993.9
ETH-BTC	2018-01-05T03:18:16.446000Z	0.06538
BTC-USD	2018-01-05T00:04:19.018000Z	15116.62
ETH-USD	2018-01-05T01:38:27.074000Z	974
ETH-USD	2018-01-05T01:07:35.429000Z	960
ETH-USD	2018-01-05T00:37:55.440000Z	951.89
ETH-BTC	2018-01-04T23:49:56.891000Z	0.06319
BTC-USD	2018-01-05T00:10:13.246000Z	15052.22
LTC-USD	2018-01-05T01:14:11.851000Z	237.31
ETH-USD	2018-01-05T04:02:00.154000Z	990
ETH-USD	2018-01-05T03:20:25.719000Z	977.59
BTC-USD	2018-01-05T00:24:37.461000Z	15021.1
